"time","T0","T1","T2","T3","T4","T5","T6","T7","H0","H1","H2","H3","H4","H5","H6","H7","S0","S1","S2","S3","S4","S5","S6","S7","P","G","Ta","Wd","Ws","HT0","HT1","HT2","HT3","HT4","HT5","HT6","HT7","HRelH0","HRelH1","HRelH2","HRelH3","HRelH4","HRelH5","HRelH6","HRelH7","HI0","HI1","HI2","HI3","HI4","HI5","HI6","HI7","HCo2_0","HCo2_1","HCo2_2","HCo2_3","HCo2_4","HCo2_5","HCo2_6","HCo2_7"
2009-03-19 13:38:45,27.451,28.549,27.8350344827586,28.68498,27.451,23.8431,21.4902,21.1765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0.443580827586207,7.36065137931034,335.108437241379,4.18140034482759,27.9365,30.8745,28.2205,29.4645,28.6295,22.477,22.489,19.793,25.9175,23.2915,28.365,25.79,26.0035,31.661,26.476,28.631,626.8,1166.8,543.95,1056.45,709.55,776.55,1091.9,382.35,1356.75,1332.625,1361.5,1381.25,1370.875,1339.5,1370.25,1348
2009-03-19 13:43:45,27.5807655172414,28.6249193548387,27.9216,28.7969451612903,27.451,23.8431,21.4902,21.1765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.333333333333,0.433652,7.05454566666667,334.394429766666,4.562232,27.986,30.9125,28.3075,29.59,28.7045,22.453,22.477,19.793,25.8295,23.294,28.408,25.817,26.009,31.659,26.493,28.6835,630.7,1229.85,532.15,985.45,642.55,748.95,1056.45,394.15,1356.75,1333.25,1361.5,1368.375,1370.875,1339.5,1370.25,1348
2009-03-19 13:48:45,27.6078,28.7059,28.0081103448276,28.92023,27.5591379310345,23.8431,21.4902,21.16081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0.424993466666667,7.03674333333333,319.882459333333,4.69848966666667,28.06,30.963,28.3815,29.7025,28.7665,22.405,22.465,19.758,25.817,23.2975,28.3775,25.843,25.9585,31.6725,26.492,28.663,599.2,1257.5,544,898.75,638.6,741.05,1080.05,390.25,1357.375,1332,1362.125,1368.375,1371.5,1327.125,1370.25,1346.75
2009-03-19 13:53:45,27.7268275862069,28.7059,28.0784,29.0600903225806,27.6078,23.7941,21.4902,21.0297225806452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0.415179068965517,7.14492413793103,327.981242413793,4.64771827586207,28.1095,31.0135,28.4685,29.815,28.841,22.357,22.465,19.734,25.675,23.2825,28.384,25.8695,25.946,31.686,26.492,28.7315,599.15,1296.9,540,843.6,634.65,709.5,1032.75,378.4,1356.75,1331.375,1360.875,1368.375,1370.875,1339.5,1370.25,1348
2009-03-19 13:58:45,27.7647,28.7514225806452,28.1307,29.1817266666667,27.7051862068966,23.6910515151515,21.4902,21.0196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.666666666667,0.4042258,7.17559833333333,325.979530900000,3.54723533333333,28.159,31.0645,28.543,29.9155,28.916,22.321,22.441,19.686,25.5505,23.23,28.39,25.877,25.878,31.718,26.49,28.763,575.55,1332.35,567.65,808.05,646.45,713.5,1028.85,390.25,1357.375,1345,1361.5,1380.625,1370.875,1326.5,1370.25,1335.125
2009-03-19 14:03:45,27.85884,28.8627,28.2353,29.3282419354839,27.7647,23.6863,21.4902,21.00914,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,138.666666666667,0.393560366666667,7.11202,325.224346000000,4.53898433333333,28.2085,31.103,28.6175,30.016,29.015,22.286,22.441,19.639,25.4995,23.232,28.396,25.957,25.8125,31.7495,26.526,28.865,544,1332.35,559.75,792.3,638.55,670.15,1001.25,394.15,1356.75,1332,1349.875,1369,1370.875,1327.125,1370.25,1348
2009-03-19 14:08:45,27.9216,28.8627,28.2677620689655,29.41175,27.8783172413793,23.6863,21.4902,20.915,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,854,0.382881034482759,6.92709,337.211300344827,4.05552793103448,28.27,31.166,28.692,30.1165,29.09,22.262,22.441,19.603,25.394,23.2365,28.4015,25.9645,25.781,31.782,26.58,28.897,528.25,1340.25,583.4,788.35,646.45,658.3,965.8,382.4,1356.75,1332.625,1362.125,1356.75,1371.5,1314.75,1370.875,1335.75
2009-03-19 14:13:45,27.9918896551724,28.8627,28.3922,29.4902,27.9216,23.6863,21.4902,21.0033689655172,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,326.666666666667,0.372934,6.899922,328.945338999999,4.04131466666667,28.3075,31.204,28.7665,30.2045,29.1775,22.214,22.429,19.627,25.3605,23.165,28.407,25.971,25.7325,31.7955,26.6325,28.899,528.2,1340.2,607.05,772.6,654.35,650.4,953.95,374.45,1345,1332,1360.875,1356.75,1370.875,1327.125,1370.25,1347.375
2009-03-19 14:18:45,28.0784,28.936246875,28.4444666666667,29.58434,28.0513655172414,23.6863,21.4902,21.1663774193548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.333333333333,0.359698866666667,6.879578,334.844016666666,3.91188666666667,28.345,31.2425,28.841,30.2805,29.265,22.166,22.405,19.722,25.1435,23.1675,28.377,26.013,25.6655,31.809,26.6665,28.9245,500.6,1285.05,618.9,772.6,662.25,634.65,918.45,378.45,1332,1332,1338.25,1356.75,1370.875,1314.75,1357.875,1347.375
2009-03-19 14:23:45,28.0784,29.0196,28.549,29.6523266666667,28.0784,23.65688125,21.4902,21.1765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0.348034,6.94550551724138,341.722640413793,3.9161175862069,28.3815,31.268,28.916,30.3685,29.3275,22.13,22.381,19.758,25.0735,23.169,28.365,26.0375,25.579,31.841,26.7005,28.839,512.45,1245.65,662.25,776.55,693.75,634.6,914.55,339,1332,1319.75,1350.5,1356.75,1358.5,1314.75,1370.25,1348
2009-03-19 14:28:45,28.1595551724138,29.0196,28.59607,29.7934466666667,28.1344357142857,23.534303125,21.4902,21.1765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0.3375238,6.83431,348.163175266666,4.76627333333333,28.4065,31.2935,28.9775,30.444,29.4015,22.094,22.369,19.77,24.9655,23.171,28.351,26.043,25.584,31.838,26.7,28.9635,480.9,1214.1,674.05,792.35,697.7,603.1,871.2,354.75,1332.625,1332.625,1350.5,1356.75,1359.125,1339.5,1370.25,1347.375
2009-03-19 14:33:45,28.2353,29.0196,28.7059,29.8039,28.2353,23.5294,21.4902,21.1765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0.325056931034483,6.67558275862069,341.150898965517,4.29944,28.456,31.306,29.065,30.5075,29.477,22.046,22.345,19.746,24.932,23.172,28.34,26.1025,25.48,31.8865,26.698,28.979,473,1162.85,681.95,792.35,709.55,591.3,855.35,339,1332.625,1332,1349.875,1356.125,1346.125,1314.75,1370.25,1347.375
2009-03-19 14:38:45,28.2353,29.0499677419355,28.7167137931034,29.8190838709677,28.2839931034483,23.5294,21.4902,21.11374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.333333333333,0.313166066666667,6.68680733333333,338.873894333333,4.974596,28.493,31.306,29.1275,30.558,29.54,21.999,22.3095,19.722,24.7885,23.172,28.327,26.069,25.4475,31.899,26.695,28.977,469.1,1111.65,685.9,804.15,713.45,567.65,827.8,335.05,1332.625,1332.625,1338.25,1356.75,1370.875,1339.5,1370.25,1348
2009-03-19 14:43:45,28.25622,29.137275,28.8574733333333,29.95557,28.3922,23.5294,21.485296875,21.0196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0.3005648,6.56931666666667,336.06582726,4.19837733333333,28.518,31.306,29.2025,30.6085,29.6025,21.951,22.286,19.686,24.6985,23.172,28.3325,26.0365,25.3785,31.965,26.693,29.0795,449.35,1076.1,678,792.3,717.4,551.85,792.35,323.25,1332,1320.375,1338.25,1356.75,1346.75,1314.75,1358.5,1347.375
2009-03-19 14:48:45,28.3705586206897,29.171596875,28.8627,30.077135483871,28.4624896551724,23.4105363636364,21.3921375,21.0196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.333333333333,0.288352827586207,6.76345344827586,335.836629834483,4.05373275862069,28.543,31.306,29.2525,30.659,29.6525,21.891,22.262,19.6625,24.6455,23.172,28.3,26.058,25.3275,31.925,26.6915,29.113,437.55,1020.95,666.2,760.8,709.55,540.05,772.6,319.3,1332,1308.125,1336.375,1344.375,1346.125,1339.5,1370.25,1348
2009-03-19 14:53:45,28.3922,29.1765,28.90977,30.16467,28.549,23.3725,21.3760909090909,20.9791096774194,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,307.333333333333,0.275679066666667,6.71223933333333,343.852628286666,4.49153933333333,28.568,31.306,29.3025,30.697,29.7025,21.855,22.226,19.615,24.537,23.209,28.304,26.0425,25.2945,31.957,26.689,29.1615,421.8,973.65,642.5,752.9,705.6,512.45,760.8,339,1332,1319.75,1337.625,1344.375,1346.75,1314.75,1370.25,1348
2009-03-19 14:58:45,28.3922,29.1765,29.0196,30.2745,28.6162428571429,23.3725,21.3383612903226,20.98299,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,377.333333333333,0.2636762,6.38061466666667,337.675811333333,4.60677266666667,28.593,31.281,29.3525,30.7095,29.7525,21.807,22.19,19.603,24.465,23.244,28.272,26.0255,25.2425,31.953,26.686,29.2305,409.95,926.3,591.3,725.3,689.8,500.6,729.25,323.25,1332,1320.375,1338.25,1356.75,1345.5,1314.75,1359.125,1335.125
2009-03-19 15:03:45,28.3922,29.1765,29.03006,30.3286034482759,28.7059,23.3725,21.3333,21.0196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0.252377,6.5871875862069,342.387679310345,3.95347586206897,28.593,31.2425,29.389,30.735,29.79,21.76,22.154,19.615,24.3735,23.2415,28.293,25.899,25.209,31.9655,26.684,29.214,386.3,879,551.9,713.45,689.85,488.8,717.4,295.6,1332.625,1332.625,1337.625,1344.375,1346.75,1314.75,1370.25,1348
2009-03-19 15:08:45,28.3922,29.1765,29.1656793103448,30.4314,28.7059,23.2869727272727,21.3333,21.0953448275862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141.333333333333,0.240444766666667,6.43605633333333,335.34835,5.12989366666667,28.617,31.204,29.389,30.7605,29.815,21.7,22.118,19.651,24.357,23.276,28.311,25.791,25.1735,31.9605,26.681,29.182,378.45,859.35,480.95,713.45,678,465.15,674.05,287.75,1332.625,1319.75,1338.25,1344.375,1346.125,1327.125,1370.25,1348
2009-03-19 15:13:45,28.3922,29.1765,29.2339933333333,30.4314,28.8518862068966,23.2157,21.3333,21.0196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0.228526965517241,6.30937206896552,210.111681034482,4.9527824137931,28.617,31.166,29.389,30.7855,29.84,21.64,22.082,19.651,24.247,23.311,28.311,25.6825,25.139,32.008,26.678,29.147,370.55,819.9,390.25,674.05,662.25,441.5,658.25,295.65,1332,1321,1337,1332,1346.125,1327.125,1358.5,1348
2009-03-19 15:18:45,28.3974266666667,29.1765,29.3333,30.5072709677419,28.8627,23.2157,21.3235,21.0196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0.2161924,6.15173166666667,352.912971333333,5.327923,28.617,31.1155,29.377,30.798,29.865,21.5925,22.046,19.639,24.21,23.2705,28.346,25.61,25.1225,32.004,26.6755,29.1285,366.6,788.4,327.15,634.65,622.85,437.5,634.6,291.7,1332,1307.5,1338.25,1343.75,1347.375,1314.75,1358.5,1348
2009-03-19 15:23:45,28.3976068965517,29.161790625,29.40652,30.5882,28.8789310344828,23.13725,21.2240151515152,20.915,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,608.666666666667,0.2038025,6.11867266666667,345.648381353333,4.70804066666667,28.617,31.0775,29.3525,30.811,29.865,21.545,21.999,19.615,24.155,23.3235,28.38,25.501,25.067,32,26.654,29.1965,335.1,725.3,275.95,614.95,591.25,421.8,603.1,279.9,1332.625,1308.75,1337,1344.375,1346.125,1327.125,1370.25,1347.375
2009-03-19 15:28:45,28.4026533333333,29.1176625,29.47451,30.5882,29.0083928571429,23.0588,21.1765,20.9689870967742,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,367.333333333333,0.191567965517241,6.10574655172414,351.584620344827,4.94013206896552,28.617,31.0135,29.3025,30.824,29.865,21.497,21.939,19.615,24.1,23.338,28.413,25.4465,25.0305,31.995,26.596,29.144,331.15,701.65,204.95,595.25,563.65,402.05,579.5,291.7,1332,1320.375,1337.625,1344.375,1345.5,1327.125,1370.25,1335.75
2009-03-19 15:33:45,28.48628,29.0243545454545,29.5064310344828,30.5882,29.0196,23.0588,21.1765,21.10851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.333333333333,0.178494266666667,6.11918266666667,348.797144433333,4.91677433333333,28.593,30.963,29.24,30.824,29.865,21.425,21.879,19.698,24.025,23.353,28.444,25.428,24.994,31.989,26.5915,29.098,303.5,650.4,145.85,547.95,551.85,358.7,575.5,275.95,1332,1320.375,1338.25,1344.375,1346.75,1327.125,1358.5,1348
2009-03-19 15:38:45,28.4426,29.0196,29.6254586206897,30.5882,29.0250103448276,23.0294,21.1717454545455,21.1765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0.154900275862069,5.96210310344828,343.967060931034,5.24186586206897,28.5805,30.887,29.165,30.798,29.84,21.378,21.819,19.758,24.024,23.3295,28.456,25.426,24.919,31.985,26.5695,28.9975,295.6,599.15,149.75,480.95,453.3,350.8,488.8,244.4,1332.625,1308.75,1338.25,1356.75,1347.375,1327.125,1358.5,1348
2009-03-19 15:43:45,28.3922,29.0196,29.6200482758621,30.5882,29.0412413793103,22.9067515151515,21.063728125,21.15558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.333333333333,0.151004,5.81909033333333,335.569226666667,4.913373,28.5305,30.8235,29.1025,30.7855,29.815,21.306,21.76,19.77,24.002,23.344,28.4875,25.352,24.9355,31.979,26.511,28.928,291.7,579.45,106.4,453.3,457.25,335.1,488.8,264.1,1332.625,1308.125,1338.25,1332,1346.125,1327.125,1370.25,1347.375
2009-03-19 15:48:45,28.3922,29.0196,29.57388,30.5882,29.0358310344828,22.902,21.0196,21.0398451612903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.666666666667,0.1430488,5.72245333333333,175.696969666667,5.198344,28.4805,30.7475,29.015,30.7605,29.79,21.258,21.712,19.746,23.907,23.3575,28.499,25.277,24.915,31.975,26.436,28.909,264.1,540,122.2,429.7,421.8,339,484.85,268.05,1332,1320.375,1338.25,1332,1345.5,1314.75,1370.25,1348
2009-03-19 15:53:45,28.36082,28.93069,29.51635,30.61958,29.0737034482759,22.8687181818182,21.0196,20.9709068965517,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,373.333333333333,0.130248586206897,5.70112275862069,341.125600310345,4.92301413793103,28.4315,30.6845,28.953,30.735,29.7525,21.199,21.652,19.722,23.8305,23.353,28.53,25.2015,24.9125,31.9695,26.396,28.9595,256.2,520.3,106.4,409.95,398.15,299.55,453.3,240.5,1332,1308.125,1338.25,1332,1346.75,1314.75,1358.5,1348
2009-03-19 15:58:45,28.38697,28.8627,29.4902,30.5983225806452,29.0682931034483,22.7498545454545,21.0196,20.95684,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,446,0.1180226,5.76110833333333,354.673095333333,4.11668733333333,28.3815,30.6085,28.866,30.697,29.7025,21.139,21.5925,19.698,23.753,23.3665,28.577,25.254,24.909,31.964,26.338,28.9225,224.7,488.8,130.1,374.5,362.65,283.8,437.55,228.65,1332.625,1308.125,1337,1331.375,1346.75,1314.75,1370.25,1348
2009-03-19 16:03:45,28.37128,28.8627,29.4902,30.5990206896552,29.0252035714286,22.7451,20.9999875,21.0702129032258,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,349.333333333333,0.106829,5.60445066666667,350.973233523333,3.75258666666667,28.3325,30.52,28.791,30.672,29.6525,21.0675,21.545,19.746,23.713,23.398,28.5895,25.2155,24.9055,31.958,26.2985,28.838,220.75,465.15,114.3,323.25,311.4,275.95,390.25,228.65,1332,1308.125,1338.25,1332,1345.5,1327.125,1370.25,1347.375
2009-03-19 16:08:45,28.35036,28.848,29.4902,30.5882,29.0196,22.7451,21.0094774193548,21.1765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.666666666667,0.0961662,5.73479965517241,351.235802068965,3.77798275862069,28.2825,30.444,28.717,30.6335,29.6025,21.02,21.509,19.793,23.71,23.4115,28.62,25.2495,24.902,31.954,26.2245,28.842,201.05,429.65,122.2,307.45,299.55,252.3,382.35,201.05,1332,1308.125,1337.625,1332,1347.375,1327.125,1358.5,1348
2009-03-19 16:13:45,28.3543275862069,28.7108,29.4847896551724,30.5882,29.0196,22.6737818181818,21.0196,21.1765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0.08391454,5.45440633333333,342.542838666666,4.51335766666667,28.233,30.3435,28.6545,30.5835,29.5525,20.948,21.509,19.793,23.725,23.4045,28.687,25.2275,24.8985,32.017,26.189,28.7365,177.4,386.3,118.25,275.95,272,228.6,354.75,177.4,1332,1308.125,1337.625,1332,1346.125,1314.75,1358.5,1347.375
2009-03-19 16:18:45,28.38697,28.7059,29.45882,30.5882,29.0196,22.5882,20.9435272727273,21.05098,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,548.666666666667,0.0698701166666667,5.201112,201.032700000000,4.45730866666667,28.1715,30.255,28.5805,30.52,29.4895,20.901,21.497,19.758,23.7395,23.417,28.717,25.2235,24.931,32.013,26.0985,28.698,165.55,350.85,114.3,216.8,216.8,201.05,319.25,165.55,1320.375,1308.125,1337.625,1332,1346.75,1314.75,1370.25,1348
2009-03-19 16:23:45,28.38174,28.6060545454545,29.4902,30.5882,29.0196,22.5786969696970,20.946053125,20.9841709677419,0,0,0,0,0,0,0.4,0.2,0,0,0,0,0,0,0,0,728,0.0649968827586207,5.11182068965517,342.624324448276,4.57610931034483,28.0725,30.142,28.5055,30.4565,29.4265,20.829,21.509,19.71,23.5855,23.447,28.7295,25.182,24.963,32.042,25.992,28.7125,149.75,283.8,102.45,181.35,185.3,157.65,264.1,157.65,1332.625,1307.5,1337.625,1332,1345.5,1314.75,1370.25,1347.375
2009-03-19 16:28:45,28.30852,28.549,29.4902,30.5882,29.0196,22.4646606060606,21.1146909090909,20.88362,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,838.666666666667,0.05388974,5.109558,357.186843333333,3.37534833333333,27.9735,30.041,28.4435,30.394,29.3525,20.758,21.676,19.674,23.524,23.4585,28.761,25.233,24.958,32.0355,25.7535,28.7445,122.2,236.5,74.9,169.5,165.55,145.85,240.45,137.95,1333.25,1307.5,1338.25,1332,1346.75,1314.75,1358.5,1346.75
2009-03-19 16:33:45,28.2353,28.4657,29.4902,30.5882,29.0087793103448,22.4314,21.201,21.0246612903226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0.0438580133333333,5.07039166666667,352.52597602,3.59803133333333,27.8745,29.928,28.3815,30.318,29.265,20.698,21.795,19.698,23.5355,23.4515,28.846,25.282,24.952,32.065,25.69,28.588,94.6,177.4,67,137.95,137.95,118.25,185.3,102.45,1332.625,1308.125,1338.25,1332,1346.125,1327.125,1346.75,1347.375
2009-03-19 16:38:45,28.23007,28.3922,29.4902,30.55684,28.8897517241379,22.4266454545455,21.1765,21.1765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0.037578024137931,4.87031068965517,353.121786068965,5.06250344827586,27.776,29.8025,28.3075,30.2425,29.19,20.6385,21.7835,19.7815,23.492,23.5165,28.822,25.259,25.02,32.06,25.725,28.63,82.75,141.9,63.05,114.3,110.35,98.5,173.45,106.45,1321,1308.125,1337.625,1332,1346.125,1327.125,1370.25,1347.375
2009-03-19 16:43:45,28.0892206896552,28.240203125,29.4902,30.4314,28.8627,22.308821875,21.0766545454545,21.1765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.333333333333,0.0296375933333333,4.759116,1.21344949666627,4.03714533333333,27.665,29.665,28.2455,30.142,29.09,20.567,21.724,19.7815,23.4115,23.5075,28.871,25.2335,25.0315,32.054,25.721,28.524,59.1,90.65,70.95,78.85,74.9,63.05,130.1,78.85,1332.625,1308.125,1338.25,1332,1346.75,1327.125,1370.25,1348
2009-03-19 16:48:45,28.0365866666667,28.15685,29.48497,30.42617,28.8627,22.2745,20.980375,21.0803354838710,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,246,0.0225273966666667,4.70977633333333,348.090413333333,3.65742033333333,27.5295,29.5275,28.1715,30.041,28.99,20.4835,21.6045,19.734,23.439,23.4985,28.919,25.318,25.0795,32.0815,25.766,28.485,55.15,74.9,55.2,74.9,63.05,63.05,114.3,70.95,1332.625,1308.125,1337,1332,1346.75,1314.75,1358.5,1335.75
2009-03-19 16:53:45,27.91114,28.0735,29.37514,30.3048677419355,28.8627,22.2745,20.8627,20.98822,0,0,0,0,0,0,1,0.2,0,0,0,0,0,0,0,0,1255.33333333333,0.0176966206896552,4.61985724137931,305.945199655172,3.02441344827586,27.3945,29.377,28.097,29.941,28.891,20.412,21.509,19.6745,23.4485,23.5255,28.931,25.4025,25.1455,32.162,25.741,28.5685,35.5,47.3,51.25,67,51.25,51.25,70.95,67,1320.375,1319.125,1338.25,1332,1346.125,1327.125,1370.875,1348
2009-03-19 16:58:45,27.76993,27.931103030303,29.3333,30.2745,28.7545620689655,22.2126909090909,21.0719,20.8677612903226,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,1129.33333333333,0.01400924,4.52362266666667,351.853678333333,3.61769233333333,27.247,29.2275,28.023,29.8275,28.7665,20.341,21.6405,19.615,23.5305,23.5525,28.997,25.468,25.137,32.173,25.5715,28.599,31.55,51.2,59.1,55.15,39.45,35.5,67,43.4,1332.625,1308.75,1325.875,1332,1346.125,1339.5,1370.25,1348
2009-03-19 17:03:45,27.65487,27.81373125,29.3333,30.24312,28.7059,22.1176,21.2794,20.8627,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,905.333333333333,0.0115792862068966,4.39676137931034,352.373171724138,3.99293,27.075,29.065,27.9615,29.7025,28.667,20.2695,21.903,19.6385,23.5555,23.615,28.992,25.514,25.203,32.236,25.393,28.407,39.45,39.45,39.45,63.05,47.3,47.3,70.95,43.4,1333.25,1307.5,1325.375,1332,1347.375,1314.75,1358.5,1347.375
2009-03-19 17:08:45,27.5241733333333,27.71566875,29.2549,30.1226612903226,28.7059,22.1176,21.3333,20.9689870967742,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,446,0.0105245156666667,4.31711533333333,355.86012645,3.66882733333333,26.916,28.928,27.887,29.59,28.543,20.186,21.975,19.8175,23.545,23.6055,29.058,25.561,25.2495,32.246,25.38,28.1745,31.55,31.55,35.5,55.15,43.4,39.45,47.3,51.2,1332,1306.875,1338.25,1332,1346.75,1314.75,1370.25,1335.125
2009-03-19 17:13:45,27.3860758620690,27.6029,29.1765,30.1176,28.5976931034483,22.0558303030303,21.2402,21.11897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.666666666667,0.007075009,4.278463,334.444231333333,3.62054633333333,26.7565,28.779,27.813,29.4645,28.431,20.1265,21.903,19.9835,23.6075,23.614,29.0885,25.6065,25.2595,32.293,25.447,28.099,23.65,23.65,39.45,47.3,35.5,35.5,39.45,47.3,1321,1307.5,1337.625,1332,1347.375,1327.125,1370.25,1348
2009-03-19 17:18:45,27.2522866666667,27.4813483870968,29.1656793103448,29.9878344827586,28.549,21.9608,21.1176625,21.3282419354839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.666666666667,0.00451518931034483,4.24154448275862,349.034731862069,3.10173448275862,26.5855,28.6175,27.7515,29.3645,28.32,20.055,21.7715,20.031,23.6875,23.6585,29.1195,25.691,25.3245,32.304,25.545,28.138,31.55,27.6,47.3,43.35,31.55,31.55,51.2,39.45,1332.625,1308.125,1337.625,1332,1346.125,1327.125,1370.25,1348
2009-03-19 17:23:45,27.09546,27.377453125,29.03006,29.9608,28.4678965517241,21.9608,21.0053363636364,21.3333,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,135.333333333333,0.00302711633333333,4.14469366666667,353.940832,3.11016023333333,26.4265,28.456,27.6775,29.24,28.196,19.972,21.64,19.9955,23.7685,23.7215,29.167,25.7555,25.389,32.349,25.6255,28.2415,15.75,11.8,43.35,47.3,31.55,27.6,31.55,19.7,1332.625,1308.125,1338.875,1332,1346.75,1314.75,1358.5,1348
2009-03-19 17:28:45,26.96471,27.2794,29.0196,29.8742344827586,28.3922,21.8847272727273,20.8627,21.20786,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1178.66666666667,0.001196766,4.08976133333333,358.380684666667,3.125893,26.2675,28.3075,27.6035,29.1275,28.085,19.9,21.521,19.912,23.849,23.73,29.215,25.8025,25.4175,32.3595,25.6345,28.2525,19.7,15.75,23.65,47.3,31.55,27.6,19.7,27.6,1332.625,1308.125,1338.25,1332,1346.125,1327.125,1358.5,1348
2009-03-19 17:33:45,26.80782,27.1373,28.9005724137931,29.8039,28.2731724137931,21.8039,21.0005818181818,21.0904580645161,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,549.333333333333,-0.00094673172413793,4.01108517241379,345.114543241379,3.06209196551724,26.1095,28.1465,27.5295,29.015,27.9735,19.841,21.5925,19.817,23.893,23.7745,29.245,25.849,25.446,32.372,25.5325,28.368,23.65,15.75,39.45,39.45,19.7,23.65,39.45,35.5,1332.625,1308.125,1325.25,1332,1346.125,1327.125,1370.25,1347.375
2009-03-19 17:38:45,26.6719266666667,27.0000125,28.8627,29.7887258064516,28.2353,21.8039,21.2647,20.9979586206897,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,217.333333333333,-0.001337562,3.95090533333333,355.513018333333,2.891967,25.9505,28.011,27.456,28.891,27.862,19.7695,21.855,19.722,23.9735,23.8385,29.275,25.913,25.5115,32.4,25.4075,28.449,23.65,15.75,27.6,39.45,27.6,23.65,27.6,31.55,1333.25,1308.125,1337,1332,1346.125,1339.5,1358.5,1348
2009-03-19 17:43:45,26.5422620689655,26.906853125,28.7633933333333,29.6575533333333,28.14116,21.7136212121212,21.3333,20.8627,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,912,-0.001795149,3.844603,358.667556656666,2.90210533333333,25.8045,27.862,27.3825,28.791,27.7515,19.698,21.987,19.627,24,23.8835,29.323,25.9605,25.576,32.446,25.327,28.4945,23.65,11.8,43.4,43.4,27.6,27.6,35.5,35.5,1333.25,1308.125,1337,1332,1346.75,1327.125,1358.5,1335.75
2009-03-19 17:48:45,26.43135,26.8186,28.7059,29.6217935483871,28.0784,21.6471,21.2525242424242,20.76862,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,900,-0.00262171862068965,3.77010103448276,351.843004137931,2.41583331034483,25.659,27.7265,27.296,28.667,27.6405,19.627,21.915,19.627,24.0995,23.9295,29.352,26.006,25.6045,32.457,25.376,28.3005,19.7,15.75,35.5,35.5,19.7,19.7,39.45,27.6,1332,1308.125,1336.375,1332,1346.125,1314.75,1358.5,1348
