"time","T0","T1","T2","T3","T4","T5","T6","T7","H0","H1","H2","H3","H4","H5","H6","H7","S0","S1","S2","S3","S4","S5","S6","S7","P","G","Ta","Wd","Ws","HT0","HT1","HT2","HT3","HT4","HT5","HT6","HT7","HRelH0","HRelH1","HRelH2","HRelH3","HRelH4","HRelH5","HRelH6","HRelH7","HI0","HI1","HI2","HI3","HI4","HI5","HI6","HI7","HCo2_0","HCo2_1","HCo2_2","HCo2_3","HCo2_4","HCo2_5","HCo2_6","HCo2_7"
2009-02-17 02:23:45,19.6078,19.7742090909091,19.6078,20.0278193548387,19.9486344827586,19.7647,19.9216,19.6835448275862,1,1,1,0.4,0.7,1,1,1,0,0,0,0,0,0,0,0,,-0.00211194,-6.08970793103448,81.6013965517241,1.22382948275862,19.8765,20.543,18.2,20.9125,20.841,18.39,21.425,19.4005,25.855,24.2,29.8165,27.178,27.013,27.886,24.2615,29.0915,27.6,19.7,35.5,31.55,27.6,27.6,19.7,35.5,1345,1321,1338.25,1344.375,1346.125,1327.125,1370.25,1348
2009-02-17 02:28:45,19.65487,19.887278125,19.72809,20.0784,19.9738666666667,19.7647,19.9363,19.82223,1,1,1,0,0.7,1,1,1,0,0,0,0,0,0,0,0,,-0.001689552,-6.16719433333333,78.5077333333333,1.17305703333333,19.96,20.543,18.521,20.96,20.829,18.39,21.497,19.5675,25.7715,24.182,29.511,27.1465,27.0475,27.886,24.2125,28.912,27.6,11.8,39.45,31.55,27.6,23.65,43.4,23.65,1345.625,1332.625,1339.5,1333.25,1346.125,1314.75,1370.25,1335.75
2009-02-17 02:33:45,19.7647,19.9976242424242,19.8760483870968,20.09932,20.0621793103448,19.7647,20.0784,19.9216,1,0.5,1,0,0,1,0,1,0,0,0,0,0,0,0,0,,-0.001830348,-6.23789533333333,72.0372,1.2579461,20.055,20.6265,18.83,20.9125,20.7815,18.39,21.569,19.722,25.636,24.116,29.221,27.1605,27.062,27.8685,24.127,28.7305,23.65,15.75,35.5,35.5,27.6,27.6,43.4,27.6,1332.625,1332.625,1338.25,1345.625,1346.75,1339.5,1358.5,1348
2009-02-17 02:38:45,19.7798838709677,20.0686,20.01568,20.0379354838710,20.12547,19.7647,19.9691151515152,20.04704,1,0.1,0.5,0.3,0,1,0.6,0.3,0,0,0,0,0,0,0,0,,-0.00196628896551724,-6.30911965517241,71.9353551724138,1.08908424137931,20.138,20.698,19.139,20.7815,20.686,18.39,21.545,19.8525,25.57,24.067,28.9305,27.257,27.1435,27.8685,24.1255,28.5825,23.65,11.8,43.4,31.55,27.6,23.65,39.45,31.55,1332.625,1320.375,1337,1333.25,1347.375,1314.75,1370.875,1335.75
2009-02-17 02:43:45,19.91114,19.9265,20.1920172413793,19.9216,20.2244793103448,19.7647,19.828440625,20.19346,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,,-0.002041542,-6.33860133333333,67.3723966666667,1.3621831,20.21,20.6265,19.3535,20.6145,20.4835,18.39,21.4135,19.9,25.432,24.08,28.7015,27.369,27.3055,27.851,24.1705,28.498,27.6,19.7,31.55,27.6,23.65,23.65,39.45,31.55,1332.625,1320.375,1338.25,1357.375,1346.125,1327.125,1346.75,1348
2009-02-17 02:48:45,19.9216,19.8788090909091,20.4781870967742,19.803925,20.2353,19.7647,19.808828125,20.09409,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,,-0.001830348,-6.46983,69.5927033333333,1.16818223333333,20.281,20.543,19.401,20.555,20.2575,18.39,21.366,19.7695,25.366,24.128,28.67,27.417,27.43,27.816,24.185,28.5935,23.65,15.75,35.5,27.6,31.55,15.75,27.6,19.7,1333.25,1320.375,1338.25,1357.375,1347.375,1314.75,1370.875,1348
2009-02-17 02:53:45,19.9216,19.9216,20.64314,19.7647,20.2244793103448,19.7647,19.9216,20.0025290322581,1,1,0,1,0,1,1,0.5,0,0,0,0,0,0,0,0,,-0.00138368482758621,-6.52642862068966,63.1666034482759,1.38357637931034,20.353,20.579,19.3175,20.567,20.0435,18.378,21.4015,19.5555,25.264,24.0945,28.6985,27.418,27.6085,27.815,24.188,28.7175,27.6,19.7,27.6,19.7,23.65,27.6,43.4,31.55,1332.625,1320.375,1338.25,1357.375,1346.75,1314.75,1358.5,1348
2009-02-17 02:58:45,20.03136,20.0356363636364,20.70067,19.8659258064516,20.15162,19.7647,19.9902,19.86407,0.4,0.4,0,1,0,1,0.7,1,0,0,0,0,0,0,0,0,,-0.001689552,-6.53544166666667,72.4363633333333,1.31530486666667,20.4,20.674,19.1865,20.6385,19.8175,18.378,21.485,19.3535,25.1955,24.0295,28.811,27.353,27.7505,27.7625,24.1215,28.93,27.6,19.7,39.45,31.55,27.6,15.75,43.4,31.55,1345,1332.625,1338.875,1357.375,1347.375,1327.125,1359.125,1348
2009-02-17 03:03:45,20.0418133333333,20.0686,20.7059,19.9216,20.0784,19.7647,20.0686,19.6601,0.1,0,0,1,0,1,0.1,1,0,0,0,0,0,0,0,0,,-0.001830348,-6.548158,64.5042933333333,1.66083506666667,20.3525,20.722,19.0205,20.722,19.603,18.366,21.557,19.282,25.228,23.979,28.903,27.306,27.875,27.7615,24.054,29.0645,27.6,7.85,39.45,27.6,27.6,19.7,43.4,35.5,1345.625,1321,1338.875,1332.625,1348,1314.75,1358.5,1348
2009-02-17 03:08:45,19.91637,19.8930727272727,20.5945516129032,19.9216,19.9432275862069,19.7647,19.9216,19.6294413793103,1,1,0,1,0.7,1,1,1,0,0,0,0,0,0,0,0,,-0.00167498689655172,-6.52011482758621,60.574675862069,1.46064231034483,20.1505,20.6385,18.8415,20.817,19.4125,18.366,21.485,19.377,25.3565,23.9905,29.0115,27.207,28.072,27.673,24.0675,28.9845,19.7,19.7,31.55,27.6,27.6,19.7,31.55,15.75,1333.25,1332.625,1337.625,1332.625,1347.375,1314.75,1358.5,1335.75
2009-02-17 03:13:45,19.7697612903226,19.7647,20.549,19.9418322580645,19.81177,19.7647,19.91179375,19.7697612903226,1,1,0,0.9,1,1,1,1,0,0,0,0,0,0,0,0,,-0.001619154,-6.45304133333333,63.2874866666667,1.4868649,20.019,20.519,18.6875,20.901,19.246,18.366,21.4015,19.496,25.401,24.0545,29.1395,27.142,28.253,27.6555,24.1155,28.8535,27.6,11.8,31.55,27.6,23.65,19.7,43.4,31.55,1345.625,1308.125,1338.875,1333.25,1347.375,1327.125,1358.5,1348
2009-02-17 03:18:45,19.7647,19.8407727272727,20.43924,20.0784,19.5591413793103,19.7647,19.9216,19.90591,1,1,0,0.1,1,1,1,1,0,0,0,0,0,0,0,0,,-0.001619154,-6.40879333333333,60.83101,1.840848,20.043,20.531,18.521,20.972,19.187,18.343,21.4015,19.6505,25.3845,24.0195,29.231,27.023,28.3895,27.5655,24.1155,28.707,27.6,11.8,35.5,23.65,19.7,19.7,39.45,27.6,1333.25,1321.625,1338.25,1345,1346.75,1314.75,1358.5,1348
2009-02-17 03:23:45,19.7755206896552,19.9311030303030,20.3618322580645,20.0784,19.44577,19.7647,19.9501090909091,19.9738666666667,1,1,0,0,1,1,1,0.7,0,0,0,0,0,0,0,0,,-0.00167498689655172,-6.33016448275862,59.8511344827586,2.02365620689655,20.1025,20.603,18.39,20.996,19.246,18.331,21.461,19.7815,25.2995,23.9345,29.3425,27.0245,28.3935,27.441,24.1195,28.5245,19.7,19.7,31.55,27.6,19.7,23.65,31.55,27.6,1345,1332.625,1338.875,1345,1347.375,1314.75,1346.75,1335.75
2009-02-17 03:28:45,19.9013548387097,20.0784,20.2353,20.0784,19.3265620689655,19.7647,20.0735,20.08886,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,-0.001267164,-6.229248,56.9295,1.91641566666667,20.174,20.698,18.2595,20.877,19.3535,18.295,21.521,19.888,25.233,23.8685,29.455,27.051,28.2965,27.3325,24.0875,28.427,27.6,15.75,35.5,35.5,27.6,27.6,39.45,23.65,1345,1308.75,1338.25,1345.625,1346.75,1327.125,1357.875,1335.75
2009-02-17 03:33:45,19.9216,19.9928727272727,20.2353,20.0784,19.2941,19.7647,19.9608,20.0935838709677,1,0.5,0,0,1,1,0.7,0,0,0,0,0,0,0,0,0,,-0.001196766,-6.07665833333333,55.5355966666667,2.168862,20.2455,20.698,18.1405,20.734,19.46,18.259,21.497,19.8055,25.149,23.8505,29.5325,27.1825,28.1815,27.224,24.086,28.4555,15.75,11.8,31.55,31.55,23.65,23.65,27.6,19.7,1345.625,1320.375,1338.25,1357.375,1347.375,1314.75,1358.5,1348
2009-02-17 03:38:45,19.9216,19.838246875,20.1644419354839,19.9671225806452,19.2941,19.7647,19.8597909090909,20.0784,1,1,0,0.7,1,1,1,0,0,0,0,0,0,0,0,0,,-0.000915174,-6.11277233333333,59.6216966666667,1.68504913333333,20.305,20.567,18.0335,20.555,19.579,18.224,21.3895,19.6145,25.099,23.8595,29.6285,27.311,28.085,27.204,24.1505,28.564,19.7,19.7,35.5,35.5,23.65,27.6,35.5,19.7,1332.625,1332.625,1339.5,1357.375,1346.75,1327.125,1370.25,1348
2009-02-17 03:43:45,19.9270068965517,19.7837181818182,20.0784,19.8254354838710,19.2941,19.7647,19.84315,19.9594482758621,0.9,1,0,1,1,1,1,0.7,0,0,0,0,0,0,0,0,,-0.00160216137931034,-6.21914482758621,63.8227275862069,1.31669917241379,20.353,20.507,17.9265,20.412,19.698,18.188,21.354,19.377,25.031,23.874,29.6895,27.442,27.9535,27.236,24.1845,28.7035,19.7,15.75,23.65,27.6,27.6,27.6,39.45,31.55,1333.25,1319.75,1339.5,1357.375,1346.125,1327.125,1346.75,1348
2009-02-17 03:48:45,19.9772387096774,19.9168454545455,19.9594482758621,19.7647,19.2941,19.7599454545455,19.9216,19.75947,0.7,1,0.7,1,1,1,1,1,0,0,0,0,0,0,0,0,,-0.00140796,-6.30401333333333,60.0014033333333,1.0819595,20.4,20.555,17.8195,20.4,19.7935,18.164,21.3895,19.1865,25.016,23.8045,29.7505,27.4765,27.8195,27.2345,24.187,28.969,27.6,19.7,23.65,27.6,27.6,23.65,35.5,31.55,1332.625,1332.625,1338.875,1356.75,1346.75,1314.75,1346.125,1348
2009-02-17 03:53:45,19.9634133333333,20.0441,19.7697612903226,19.7647,19.3536137931034,19.6648545454545,19.9881212121212,19.6027419354839,0.8,0.3,1,1,1,1,0.6,1,0,0,0,0,0,0,0,0,,-0.001654353,-6.389468,68.1456166666667,1.15851443333333,20.4,20.6505,17.784,20.448,19.8765,18.152,21.473,19.163,24.9805,23.7215,29.904,27.4625,27.7545,27.304,24.1385,29.073,19.7,15.75,35.5,31.55,19.7,23.65,31.55,35.5,1332.625,1308.75,1338.875,1345,1347.375,1327.125,1370.875,1348
2009-02-17 03:58:45,19.9216,20.0071272727273,19.6078,19.7647,19.4077172413793,19.6410818181818,20.0245,19.6078,1,0.3,1,1,1,1,0.3,1,0,0,0,0,0,0,0,0,,-0.00145651034482759,-6.4338224137931,62.9208862068966,1.69174837931034,20.329,20.686,17.9265,20.543,19.948,18.1405,21.509,19.258,24.9755,23.6875,29.916,27.381,27.672,27.1975,24.105,28.975,23.65,15.75,35.5,27.6,19.7,19.7,43.4,27.6,1357.375,1320.375,1337,1357.375,1346.75,1314.75,1370.25,1348
2009-02-17 04:03:45,19.9216,19.8627625,19.6078,19.8153129032258,19.451,19.6078,19.9216,19.73855,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,,-0.001196766,-6.58121666666667,60.4442,1.828958,20.329,20.579,18.188,20.6385,20.0075,18.129,21.449,19.4245,24.9755,23.6985,29.693,27.282,27.606,27.1255,24.1005,28.8125,27.6,19.7,35.5,15.75,11.8,15.75,43.4,15.75,1333.25,1332.625,1338.875,1356.75,1347.375,1327.125,1358.5,1348
2009-02-17 04:08:45,19.9216,19.7647,19.7292709677419,19.9165387096774,19.451,19.6078,19.9120909090909,19.85361,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,,-0.001126368,-6.67276966666667,61.4879166666667,1.49997233333333,20.365,20.507,18.497,20.734,20.091,18.105,21.39,19.5675,24.942,23.693,29.404,27.1825,27.524,27.071,24.187,28.648,23.65,19.7,27.6,31.55,27.6,23.65,27.6,35.5,1332.625,1320.375,1337.625,1332.625,1347.375,1314.75,1359.125,1348
2009-02-17 04:13:45,19.9216,19.897084375,19.8837275862069,19.9216,19.451,19.6078,19.9216,19.9367741935484,1,1,1,1,1,1,1,0.9,0,0,0,0,0,0,0,0,,-0.00138368482758621,-6.88369275862069,59.7858137931035,1.25643693103448,20.4,20.531,18.806,20.829,20.138,18.093,21.425,19.71,24.909,23.677,29.096,27.101,27.4565,27.0525,24.1715,28.4835,23.65,19.7,35.5,19.7,23.65,19.7,35.5,31.55,1333.25,1320.375,1338.25,1345.625,1346.75,1314.75,1358.5,1348
2009-02-17 04:18:45,19.9418322580645,20.0049,20.0104533333333,19.9216,19.451,19.6078,19.9706,20.0784,0.9,0.4,0.5,1,1,1,0.7,0,0,0,0,0,0,0,0,0,,-0.001478358,-7.045594,56.3845233333333,1.1661137,20.448,20.6265,19.1035,20.9125,20.174,18.081,21.485,19.829,24.8405,23.5935,28.7865,26.9825,27.388,27.1045,24.1215,28.352,23.65,11.8,31.55,23.65,19.7,15.75,27.6,35.5,1333.25,1308.75,1339.5,1357.375,1347.375,1339.5,1370.875,1348
2009-02-17 04:23:45,20.0209066666667,20.0308848484848,20.2201161290323,19.9418322580645,19.451,19.6078,20.0498909090909,20.09932,0.4,0.2,0,0.8,1,1,0.1,0,0,0,0,0,0,0,0,0,,-0.001619154,-7.06084966666667,71.3929533333333,0.984102133333333,20.46,20.686,19.3295,21.008,20.234,18.081,21.545,19.8055,24.7875,23.5615,28.6115,26.99,27.322,27.1395,24.053,28.332,23.65,19.7,39.45,31.55,23.65,27.6,23.65,35.5,1332.625,1332.625,1338.25,1356.75,1346.75,1327.125,1358.5,1348
2009-02-17 04:28:45,19.9268266666667,19.8627625,20.48628,20.0531096774194,19.451,19.6078,19.9216,20.0731733333333,0.9,1,0,0.3,1,1,1,0,0,0,0,0,0,0,0,0,,-0.00174781241379310,-7.17045137931034,74.7060351724138,0.901917413793103,20.3885,20.591,19.377,21.091,20.281,18.081,21.485,19.6265,24.8365,23.591,28.527,26.907,27.255,27.157,24.049,28.4415,23.65,7.85,35.5,23.65,19.7,15.75,27.6,27.6,1345.625,1332.625,1338.25,1345,1347.375,1339.5,1358.5,1348
2009-02-17 04:33:45,19.9216,19.7647,20.6536,20.0784,19.5050689655172,19.6078,19.83334375,19.9974709677419,1,1,0,0,1,1,1,0.4,0,0,0,0,0,0,0,0,,-0.001548756,-7.28922666666667,68.5840933333333,1.40554563333333,20.281,20.4955,19.282,21.091,20.329,18.081,21.4015,19.4005,24.9005,23.6205,28.608,26.889,27.187,27.122,24.1335,28.582,15.75,15.75,39.45,27.6,23.65,23.65,39.45,15.75,1333.25,1332.625,1338.875,1333.25,1348,1327.125,1358.5,1348.125
2009-02-17 04:38:45,19.9216,19.8693,20.7059,20.03136,19.5969862068966,19.6078,19.8930727272727,19.83792,1,1,0,0.3,1,1,1,1,0,0,0,0,0,0,0,0,,-0.00140796,-7.48962433333333,57.4720033333333,0.8631059,20.281,20.5075,19.139,21.008,20.365,18.081,21.4015,19.1745,24.8825,23.5675,28.6845,26.972,27.1545,27.122,24.1155,28.7925,19.7,19.7,23.65,19.7,15.75,11.8,39.45,27.6,1332.625,1332.625,1339.5,1345,1347.375,1327.125,1358.5,1348
2009-02-17 04:43:45,19.9216,19.9559,20.66929,19.9216,19.6078,19.6078,19.9216,19.59735,1,0.8,0,1,1,1,1,1,0,0,0,0,0,0,0,0,,-0.001267164,-7.54303033333333,60.44657,1.0751471,20.329,20.603,18.9845,20.877,20.412,18.081,21.437,19.08,24.832,23.5015,28.8125,26.98,27.0875,27.157,24.0815,28.9785,27.6,15.75,39.45,35.5,27.6,27.6,31.55,31.55,1345.625,1321,1339.5,1358,1347.375,1327.125,1346.75,1335.75
2009-02-17 04:48:45,19.9216,20.0784,20.549,19.8254354838710,19.6078,19.6078,20.0245,19.56076,1,0,0,1,1,1,0.3,1,0,0,0,0,0,0,0,0,,-0.00138368482758621,-7.51088275862069,62.4991206896552,1.23618734482759,20.365,20.686,18.7945,20.793,20.448,18.081,21.533,19.163,24.763,23.417,28.9025,26.9915,27.001,27.175,24.0165,28.9495,23.65,19.7,27.6,23.65,15.75,27.6,43.4,27.6,1345,1321,1338.25,1344.375,1346.75,1327.125,1358.5,1348
2009-02-17 04:53:45,19.9772387096774,19.9412,20.549,19.7849451612903,19.6078,19.6078,19.9643636363636,19.6331064516129,0.5,0.8,0,1,1,1,0.7,1,0,0,0,0,0,0,0,0,,-0.001337562,-7.542015,59.4493923333333,1.1571472,20.412,20.6505,18.6395,20.805,20.472,18.081,21.545,19.3055,24.694,23.4325,28.9955,26.9745,26.985,27.175,23.981,28.7855,23.65,19.7,27.6,27.6,15.75,23.65,39.45,31.55,1333.25,1332.625,1337.625,1345,1347.375,1327.125,1370.25,1348
2009-02-17 04:58:45,19.9594482758621,19.7789636363636,20.4023161290323,19.8811096774194,19.6078,19.6078,19.9216,19.75947,0.7,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,,-0.001478358,-7.567441,67.0380333333333,1.14417593333333,20.3765,20.531,18.497,20.853,20.4955,18.081,21.473,19.4485,24.7275,23.4785,29.124,26.978,26.951,27.157,24.012,28.621,15.75,19.7,35.5,31.55,23.65,19.7,43.4,35.5,1345,1333.25,1338.25,1345,1346.75,1339.5,1358.5,1348
2009-02-17 05:03:45,19.9159964285714,19.77450625,20.36605,19.9216,19.6078,19.6078,19.9216,19.87976,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,,-0.00145651034482759,-7.59611896551724,62.4828103448276,1.45263444827586,20.2455,20.4955,18.3305,20.9245,20.507,18.081,21.437,19.579,24.7545,23.476,29.2505,26.9835,26.952,27.1045,24.046,28.4375,19.7,19.7,39.45,31.55,27.6,15.75,43.4,23.65,1332,1319.75,1338.25,1345,1347.375,1314.75,1370.25,1348
2009-02-17 05:08:45,19.8729068965517,19.9216,20.2353,19.9216,19.6078,19.6078,19.9216,19.9268266666667,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,,-0.001619154,-7.76784233333333,69.8935833333333,1.125798,20.222,20.555,18.2115,20.996,20.543,18.081,21.473,19.722,24.771,23.4265,29.311,26.9,26.955,27.087,24.03,28.308,15.75,19.7,35.5,31.55,27.6,19.7,39.45,19.7,1345,1320.375,1338.875,1332.625,1346.75,1314.75,1358.5,1348
2009-02-17 05:13:45,19.9064161290323,20.0166303030303,20.1948096774194,19.9216,19.61303,19.6078,20.0294,20.0581677419355,1,0.5,0,1,1,1,0.4,0.1,0,0,0,0,0,0,0,0,,-0.00175995,-7.90110333333333,76.2224133333333,0.838687566666667,20.2575,20.6505,18.081,21.0675,20.555,18.069,21.533,19.817,24.737,23.3425,29.4225,26.834,26.956,27.139,23.9805,28.1745,23.65,19.7,35.5,27.6,23.65,19.7,39.45,23.65,1333.25,1321,1337.625,1344.375,1346.75,1314.75,1358.5,1348
2009-02-17 05:18:45,19.9216,20.0539,20.0784,19.9418322580645,19.65487,19.6078,19.9951,20.08363,1,0.1,0,1,1,1,0.5,0,0,0,0,0,0,0,0,0,,-0.00167498689655172,-7.92813068965517,69.6192889655173,0.985536103448276,20.281,20.698,17.962,21.139,20.555,18.057,21.545,19.817,24.703,23.273,29.5,26.7505,26.9025,27.156,23.909,28.1745,23.65,19.7,31.55,27.6,23.65,19.7,35.5,35.5,1332.625,1319.75,1338.25,1345.625,1346.75,1314.75,1359.125,1348
2009-02-17 05:23:45,19.9216,19.8835636363636,20.0243310344828,20.0632258064516,19.7484689655172,19.6078,19.9168454545455,20.0784,1,1,0.3,0.3,1,1,1,0,0,0,0,0,0,0,0,0,,-0.001900746,-7.96671666666667,82.80242,0.9693132,20.329,20.6145,17.867,21.211,20.579,18.081,21.461,19.6505,24.617,23.3395,29.562,26.6845,26.8685,27.193,23.9575,28.285,19.7,19.7,35.5,31.55,27.6,27.6,39.45,31.55,1356.75,1321,1337.625,1332.625,1346.75,1327.125,1358.5,1335.75
2009-02-17 05:28:45,19.9216,19.7647,19.8507419354839,20.0784,19.74378,19.6078,19.906890625,20.0261333333333,1,1,1,0,1,1,1,0.3,0,0,0,0,0,0,0,0,,-0.00175995,-8.026227,84.1103733333334,1.20604873333333,20.365,20.507,17.784,21.2345,20.615,18.081,21.413,19.4245,24.583,23.333,29.6775,26.6505,26.818,27.228,23.972,28.4255,27.6,11.8,35.5,27.6,27.6,15.75,31.55,31.55,1345.625,1321,1338.875,1345.625,1347.375,1327.125,1346.75,1348
2009-02-17 05:33:45,19.9216,19.8502818181818,19.63395,20.0227612903226,19.7484689655172,19.6078,19.9216,19.8558032258065,1,1,1,0.3,1,1,1,1,0,0,0,0,0,0,0,0,,-0.00123803379310345,-7.91550310344828,66.1587344827586,1.66745537931034,20.412,20.531,17.8315,21.151,20.65,18.081,21.437,19.1865,24.515,23.2985,29.734,26.698,26.767,27.1925,23.9735,28.6,27.6,15.75,35.5,23.65,27.6,11.8,23.65,27.6,1332.625,1332.625,1338.875,1356.75,1346.75,1327.125,1346.75,1348
2009-02-17 05:38:45,19.9216,19.9311030303030,19.6078,19.9216,19.7430586206897,19.6078,19.9453575757576,19.6130433333333,1,1,1,1,1,1,0.9,1,0,0,0,0,0,0,0,0,,-0.00140796,-7.81361966666667,64.67663,1.7052174,20.436,20.603,18.0455,21.008,20.686,18.081,21.497,19.08,24.463,23.2305,29.5945,26.794,26.7165,27.0865,23.9055,28.8025,27.6,19.7,23.65,27.6,27.6,27.6,39.45,27.6,1332.625,1321,1339.5,1332.625,1348,1314.75,1358.5,1348
2009-02-17 05:43:45,19.9266580645161,20.0632258064516,19.6331064516129,19.9013548387097,19.7322379310345,19.6078,20.0682838709677,19.5346266666667,0.9,0.1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,,-0.001337562,-7.65696166666667,65.5771766666667,1.6822953,20.46,20.686,18.3305,20.936,20.698,18.057,21.557,19.127,24.428,23.182,29.338,26.842,26.717,26.944,23.8735,28.7715,27.6,11.8,39.45,35.5,27.6,27.6,27.6,23.65,1333.25,1332.625,1337.625,1345,1346.75,1327.125,1358.5,1348
2009-02-17 05:48:45,19.9270068965517,19.9881212121212,19.77516,19.8558032258065,19.7647,19.6078,19.9216,19.6078,1,0.6,1,1,1,1,1,1,0,0,0,0,0,0,0,0,,-0.00109238275862069,-7.54508275862069,59.7103448275862,1.46643055172414,20.46,20.674,18.628,20.948,20.722,18.033,21.509,19.258,24.41,23.1815,29.0295,26.843,26.666,26.871,23.8885,28.641,19.7,15.75,31.55,23.65,23.65,15.75,39.45,19.7,1345.625,1321,1338.875,1333.25,1346.125,1314.75,1370.25,1348
2009-02-17 05:53:45,19.9216,19.83334375,19.9216,19.9165387096774,19.7647,19.6078,19.8502818181818,19.7444548387097,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,,-0.001126368,-7.527774,63.61509,1.34190386666667,20.472,20.567,18.925,21.008,20.734,18.0215,21.4135,19.4005,24.375,23.192,28.7725,26.776,26.631,26.9235,23.9175,28.494,27.6,19.7,39.45,27.6,27.6,27.6,39.45,35.5,1332.625,1332.625,1338.25,1357.375,1347.375,1314.75,1358.5,1348
2009-02-17 05:58:45,19.9519483870968,19.7742090909091,20.0784066666667,19.9216,19.7647,19.6078,19.9019875,19.84838,0.9,1,0.1,1,1,1,1,1,0,0,0,0,0,0,0,0,,-0.001196766,-7.50386666666667,63.8564516666667,1.44300056666667,20.484,20.507,19.1865,21.0675,20.746,17.998,21.4015,19.5435,24.322,23.188,28.53,26.727,26.632,26.939,23.953,28.2935,19.7,19.7,39.45,19.7,15.75,23.65,39.45,31.55,1333.25,1320.375,1338.875,1357.375,1348,1327.125,1358.5,1335.75
2009-02-17 06:03:45,19.9790933333333,19.9114774193548,20.3002241379310,19.9216,19.7647,19.5222727272727,19.9216,19.9216,0.5,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,,-0.000801080689655172,-7.52666896551724,63.6795655172414,1.44709551724138,20.484,20.555,19.3295,21.151,20.746,17.986,21.437,19.6745,24.34,23.119,28.365,26.644,26.596,26.8145,23.9015,28.1635,19.7,15.75,39.45,31.55,27.6,27.6,39.45,31.55,1358,1332.625,1337.625,1345,1348,1327.125,1370.25,1335.75
2009-02-17 06:08:45,19.9216,19.9928727272727,20.5135935483871,19.9924129032258,19.7647,19.5098,19.9853,20.0052266666667,1,0.5,0,0.6,1,1,0.6,0.5,0,0,0,0,0,0,0,0,,-0.000422388,-7.59592733333333,67.86542,1.4515384,20.3885,20.6385,19.306,21.2225,20.758,17.962,21.497,19.7935,24.4055,23.0705,28.381,26.5605,26.579,26.795,23.8695,28.0315,27.6,11.8,39.45,31.55,19.7,27.6,39.45,27.6,1333.25,1332.625,1338.25,1345,1348,1314.75,1358.5,1348
2009-02-17 06:13:45,19.9216,20.0294,20.62222,20.0784,19.7647,19.4706,19.9902,20.0784,1,0.2,0,0,1,1,0.5,0,0,0,0,0,0,0,0,0,,-0.000211194,-7.80446366666667,78.463989,1.0606157,20.329,20.686,19.1865,21.27,20.77,17.95,21.533,19.841,24.401,23.0555,28.477,26.546,26.509,26.8295,23.836,27.982,23.65,15.75,35.5,31.55,27.6,19.7,35.5,23.65,1357.375,1332.625,1338.875,1357.375,1348,1314.75,1370.875,1348
2009-02-17 06:18:45,19.9216,19.867665625,20.69021,20.0278193548387,19.7647,19.451,19.9216,20.0679466666667,1,1,0,0.4,1,1,1,0.1,0,0,0,0,0,0,0,0,,0,-7.87867137931034,80.0715931034483,1.04656762068966,20.341,20.591,19.044,21.211,20.793,17.938,21.485,19.722,24.402,23.049,28.5535,26.5775,26.511,26.917,23.8325,28.0435,27.6,19.7,39.45,35.5,27.6,27.6,31.55,31.55,1358,1320.375,1338.875,1356.75,1348,1327.125,1359.125,1348
2009-02-17 06:23:45,19.9216,19.7647,20.5591225806452,19.9216,19.7647,19.451,19.9216,19.9270068965517,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,,0.00035199,-7.746987,68.1824533333333,1.39706956666667,20.365,20.4955,18.8655,21.0915,20.793,17.938,21.437,19.5075,24.35,23.079,28.6625,26.6045,26.511,26.935,23.883,28.2205,31.55,15.75,31.55,31.55,31.55,23.65,31.55,35.5,1345.625,1332.625,1338.25,1345,1348,1327.125,1370.875,1335.75
2009-02-17 06:28:45,19.9216,19.848053125,20.549,19.9216,19.7647,19.451,19.9216,19.817,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,,0.001020771,-7.66764533333333,70.30085,1.27639903333333,20.3885,20.519,18.6875,21.032,20.805,17.915,21.461,19.353,24.2975,23.026,28.7885,26.671,26.5115,26.862,23.849,28.3495,27.6,23.65,43.4,35.5,31.55,27.6,47.3,35.5,1332.625,1332.625,1338.25,1357.375,1346.75,1327.125,1370.25,1348
2009-02-17 06:33:45,19.9320533333333,19.9263515151515,20.4354551724138,19.9216,19.7647,19.451,19.9608,19.7647,0.9,1,0,1,1,1,0.9,1,0,0,0,0,0,0,0,0,,0.00163857413793103,-7.71924068965517,77.0299413793104,1.17430975862069,20.424,20.603,18.521,21.0675,20.817,17.915,21.521,19.389,24.264,22.9415,28.8985,26.638,26.441,26.8975,23.817,28.3525,27.6,27.6,47.3,43.4,39.45,31.55,55.15,43.4,1357.375,1332.625,1339.5,1356.75,1346.125,1327.125,1358.5,1348
