"time","T0","T1","T2","T3","T4","T5","T6","T7","H0","H1","H2","H3","H4","H5","H6","H7","S0","S1","S2","S3","S4","S5","S6","S7","P","G","Ta","Wd","Ws","HT0","HT1","HT2","HT3","HT4","HT5","HT6","HT7","HRelH0","HRelH1","HRelH2","HRelH3","HRelH4","HRelH5","HRelH6","HRelH7","HI0","HI1","HI2","HI3","HI4","HI5","HI6","HI7","HCo2_0","HCo2_1","HCo2_2","HCo2_3","HCo2_4","HCo2_5","HCo2_6","HCo2_7"
2009-04-07 18:53:45,23.06926,21.1765,23.8431,27.61303,25.0457333333333,21.9512909090909,21.1765,21.4244032258065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,-0.00211194,9.76094533333333,120.866586666667,5.17325966666667,23.34,21.999,22.046,28.8535,24.52,19.984,21.855,20.567,28.7705,27.5815,29.552,23.84,27.255,32.972,31.328,35.158,11.8,19.7,23.65,86.75,27.6,27.6,27.6,35.5,1332.625,1308.125,1312.5,1319.75,1322.25,1314.75,1346.75,1335.75
2009-04-07 18:58:45,23.0588,21.14708125,23.8012866666667,27.703964516129,24.9412,21.8324272727273,21.044115625,21.3333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,-0.00211194,9.617511,126.538223333334,5.38057366666667,23.292,21.915,21.975,28.8035,24.472,19.924,21.7835,20.543,28.767,27.593,29.5635,23.8735,27.2515,33.0015,31.322,35.156,23.65,15.75,31.55,98.55,23.65,27.6,35.5,31.55,1332,1308.125,1314.75,1307.5,1322.25,1314.75,1346.75,1334.5
2009-04-07 19:03:45,23.0588,21.0196,23.6863,27.6078,24.9412,21.8039,21.0196,21.3333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,-0.00214835275862069,9.53792310344828,122.488517241380,5.62514413793103,23.22,21.819,21.951,28.754,24.424,19.888,21.736,20.4955,28.761,27.5855,29.5265,23.889,27.248,32.998,31.318,35.186,27.6,15.75,35.5,114.3,19.7,15.75,35.5,23.65,1332,1295.75,1313,1320.375,1321.625,1314.75,1346.125,1323.5
2009-04-07 19:08:45,23.0588,21.004890625,23.6863,27.5521612903226,24.9412,21.7658878787879,21.00979375,21.3333,0,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,280,-0.00211194,9.52901266666667,120.500876666667,5.858059,23.16,21.748,21.879,28.7045,24.3755,19.841,21.688,20.472,28.756,27.58,29.4855,23.8855,27.244,32.9595,31.3315,35.218,27.6,19.7,35.5,114.3,11.8,23.65,35.5,35.5,1332,1308.75,1314.125,1319.75,1321.625,1314.75,1346.75,1322.875
2009-04-07 19:13:45,23.0535733333333,20.8769636363636,23.65492,27.451,24.9412,21.6471,20.89211875,21.23922,0,0.9,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,280,-0.00211194,9.46268,123.412744827586,5.9976324137931,23.1,21.664,21.831,28.6545,24.327,19.7815,21.652,20.424,28.7695,27.5735,29.429,23.882,27.2405,32.954,31.381,35.213,19.7,11.8,31.55,98.55,23.65,19.7,27.6,35.5,1332,1308.75,1314.125,1319.75,1321.625,1314.75,1346.75,1335.75
2009-04-07 19:18:45,22.9594933333333,21.112753125,23.5510413793103,27.451,24.8889,21.6471,21.00979375,21.1765,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,280,-0.00211194,9.36167233333333,128.114600000000,5.441182,23.052,21.7475,21.7835,28.5925,24.279,19.722,21.7475,20.4,28.783,27.6155,29.425,23.8775,27.255,32.949,31.459,35.245,23.65,15.75,27.6,90.7,27.6,23.65,27.6,35.5,1332,1308.75,1313.625,1315.5,1321.625,1314.75,1346.75,1347.375
2009-04-07 19:23:45,22.902,21.3951090909091,23.5294,27.451,24.7843,21.632390625,21.2287666666667,21.1765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,-0.00211194,9.31062172413793,127.36955862069,5.48905413793103,22.98,21.9985,21.736,28.543,24.207,19.6625,22.0225,20.353,28.813,27.439,29.4035,23.874,27.249,32.944,31.167,35.275,27.6,11.8,35.5,78.85,27.6,27.6,35.5,23.65,1332,1308.125,1314.125,1308.125,1321.625,1314.75,1346.125,1347.375
2009-04-07 19:28:45,22.902,21.4331454545455,23.5294,27.3801419354839,24.7843,21.4997090909091,21.3039,21.1765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,-0.00211194,9.22739666666667,128.396100000000,5.06602933333333,22.932,22.082,21.688,28.493,24.1585,19.615,22.166,20.317,28.809,27.267,29.3645,23.9265,27.264,32.939,30.934,35.272,19.7,19.7,35.5,98.55,23.65,27.6,23.65,31.55,1332,1308.125,1313.625,1307.5,1321.625,1314.75,1346.125,1335.125
2009-04-07 19:33:45,22.89154,21.3088,23.39865,27.2941,24.7843,21.4902,21.201,21.1765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,-0.00214835275862069,9.11172689655172,128.669582758621,5.52178310344828,22.872,22.07,21.64,28.4435,24.11,19.567,22.166,20.281,28.8045,27.195,29.343,23.9045,27.296,32.935,30.864,35.3195,23.65,19.7,23.65,114.3,15.75,19.7,27.6,35.5,1332,1308.125,1313,1307.5,1321.625,1314.75,1358.5,1335.125
2009-04-07 19:38:45,22.7992034482759,21.1765,23.3725,27.24706,24.6693133333333,21.4902,21.1765,21.13466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,-0.00211194,8.94663633333333,126.391736666667,4.90694533333333,22.812,21.987,21.5925,28.394,24.05,19.52,22.106,20.234,28.8,27.171,29.3215,23.938,27.309,32.931,30.824,35.298,19.7,19.7,23.65,114.3,11.8,23.65,31.55,31.55,1332,1308.125,1313.625,1307.5,1322.25,1314.75,1346.125,1335.75
2009-04-07 19:43:45,22.7451,21.034309375,23.3725,27.1373,24.6275,21.4759363636364,21.1208258064516,21.0196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,-0.00211194,8.86321833333333,127.546943333334,5.63167666666667,22.7645,21.867,21.533,28.3325,23.99,19.472,22.0105,20.21,28.778,27.126,29.299,23.934,27.251,32.875,30.8335,35.33,27.6,19.7,23.65,114.3,19.7,19.7,19.7,27.6,1332,1320.375,1314.75,1319.75,1321,1314.75,1346.125,1347.375
2009-04-07 19:48:45,22.7451,20.916634375,23.2522866666667,27.0715032258065,24.6166793103448,21.3333,21.0196,21.0196,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,-0.00211194,8.8339124137931,118.580106896552,6.29234448275862,22.717,21.7595,21.497,28.295,23.942,19.413,21.915,20.174,28.721,27.1,29.2255,23.931,27.283,32.8175,30.843,35.3435,19.7,19.7,23.65,114.3,23.65,19.7,39.45,15.75,1332,1308.75,1313,1319.75,1333.875,1314.75,1346.75,1347.375
2009-04-07 19:53:45,22.7396896551724,20.95095625,23.2157,26.9804,24.49152,21.3333,20.955859375,21.0196,0,0.5,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,280,-0.00211194,8.77217666666667,119.521590000000,6.57550233333333,22.645,21.7,21.425,28.233,23.869,19.353,21.819,20.138,28.6445,27.0955,29.149,23.927,27.242,32.7435,30.87,35.374,27.6,19.7,19.7,114.3,11.8,27.6,35.5,31.55,1332.625,1308.75,1314.75,1319.75,1334.5,1314.75,1346.125,1335.75
2009-04-07 19:58:45,22.6098413793103,21.2620272727273,23.18955,26.87057,24.4706,21.1860030303030,20.8769636363636,20.9600862068966,0,0,0,0,0,0,0.9,0.5,0,0,0,0,0,0,0,0,280,-0.00211194,8.69384733333333,122.242916666667,6.237254,22.597,21.927,21.378,28.1835,23.821,19.306,21.76,20.091,28.552,26.952,29.057,23.9055,27.274,32.653,30.8825,35.387,19.7,19.7,31.55,98.55,19.7,23.65,35.5,27.6,1332,1295.125,1314.125,1308.125,1333.25,1314.75,1346.75,1335.75
2009-04-07 20:03:45,22.5882,21.3333,23.06926,26.8184419354839,24.4706,21.1765,21.1157645161290,20.8475258064516,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,280,-0.00211194,8.69605862068966,121.368724137931,6.82086068965517,22.549,22.046,21.33,28.1345,23.773,19.234,21.9745,20.079,28.495,26.729,28.9295,23.8835,27.2345,32.5945,30.7425,35.454,19.7,11.8,31.55,106.4,19.7,27.6,27.6,31.55,1332,1308.125,1313.5,1320.375,1321,1314.75,1358.5,1348
2009-04-07 20:08:45,22.5882,21.2810333333333,23.0588,26.6869322580645,24.4597793103448,21.1349676470588,21.3235,20.7059,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,518,-0.00211194,8.67452233333333,125.463470000000,6.92394766666667,22.477,22.0345,21.258,28.0845,23.725,19.175,22.226,20.198,28.4535,26.6925,28.853,23.8435,27.213,32.486,30.3945,35.4825,23.65,19.7,31.55,94.6,19.7,23.65,35.5,27.6,1332,1308.125,1313.5,1319.75,1334.5,1314.75,1346.75,1347.375
2009-04-07 20:13:45,22.5773862068966,21.12746875,22.9778709677419,26.5502903225806,24.3299310344828,21.0196,21.3285484848485,20.84703,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,2186,-0.00211194,8.64238896551724,120.28505862069,7.22049206896552,22.429,21.927,21.211,28.0355,23.653,19.115,22.274,20.4715,28.308,26.5595,28.708,23.84,27.19,32.412,30.205,35.149,19.7,19.7,27.6,114.3,15.75,19.7,27.6,31.55,1332,1308.125,1314.125,1332,1334.5,1314.75,1346.75,1323.5
2009-04-07 20:18:45,22.4366266666667,20.9673,22.902,26.4389419354839,24.3137,21.0196,21.1912,21.07713,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,845.333333333333,-0.00211194,8.58398533333333,117.350190000000,7.42273233333333,22.381,21.7955,21.151,27.9615,23.605,19.044,22.226,20.7575,28.198,26.4785,28.5795,23.835,27.186,32.3365,30.095,34.7305,19.7,11.8,35.5,94.6,23.65,19.7,35.5,35.5,1333.25,1308.75,1314.125,1319.75,1321.625,1314.75,1346.125,1323.5
2009-04-07 20:23:45,22.4314,20.8627,22.89154,26.3150517241379,24.3032466666667,20.9482818181818,21.16669375,21.30194,0,1,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,280,-0.00211194,8.53347310344828,128.52405862069,7.20955206896552,22.3215,21.652,21.0795,27.9115,23.545,18.9965,22.13,20.9245,28.1575,26.396,28.4855,23.777,27.1815,32.2285,30.088,34.4365,23.65,15.75,27.6,78.85,23.65,27.6,35.5,31.55,1332,1308.125,1313,1319.75,1333.875,1314.75,1346.75,1335.75
2009-04-07 20:28:45,22.4314,21.083340625,22.7505103448276,26.1961,24.1677137931034,20.9435272727273,21.0196,21.3383612903226,0,0.1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,280,-0.00211194,8.44614666666667,131.005700000000,7.08213433333333,22.262,21.7355,21.02,27.8625,23.4965,18.961,22.0105,20.9245,28.0815,26.17,28.3395,23.755,27.178,32.0695,30.0955,34.3335,27.6,19.7,35.5,106.4,27.6,19.7,19.7,35.5,1332,1308.75,1314.125,1307.5,1322.25,1314.75,1346.75,1334.5
2009-04-07 20:33:45,22.38433,21.3285484848485,22.73464,26.0898129032258,24.1452777777778,21.0196,20.9183741935484,21.3657620689655,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,280,-0.00211194,8.37442933333333,130.072146666667,6.89733766666667,22.202,21.975,20.948,27.7885,23.424,19.032,21.867,20.865,28.1835,25.99,28.2805,23.75,27.1725,31.851,30.136,34.414,23.65,15.75,31.55,94.6,23.65,19.7,35.5,23.65,1332,1308.125,1326.5,1332,1334.5,1327.125,1346.125,1335.75
2009-04-07 20:38:45,22.2745,21.3333,22.61435,25.9683870967742,24.0108206896552,21.1479727272727,20.89211875,21.3333,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,280,-0.00211194,8.25144724137931,136.216275862069,6.61708379310345,22.142,22.0225,20.901,27.739,23.352,19.115,21.831,20.7695,28.1435,25.886,28.1885,23.692,27.1135,31.8235,29.975,34.44,23.65,19.7,27.6,90.65,27.6,23.65,23.65,35.5,1332,1307.5,1325.375,1307.5,1346.125,1314.75,1357.875,1322.875
2009-04-07 20:43:45,22.2745,21.1574818181818,22.5882,25.84056,23.9621275862069,21.1765,21.171575,21.3333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,-0.00211194,8.14453066666667,138.269353333334,6.41254,22.082,21.927,20.829,27.6895,23.268,19.151,22.0945,20.674,28.103,25.933,28.1475,23.67,27.0175,31.8265,29.75,34.465,23.65,15.75,23.65,82.8,23.65,27.6,35.5,27.6,1332,1308.125,1313.5,1332,1333.875,1314.75,1357.875,1335.125
2009-04-07 20:48:45,22.2296714285714,20.980375,22.5831419354839,25.7255,23.8431,21.1765,21.3333,21.2549,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1080,-0.00211194,8.0351948275862,133.754793103448,6.61790034482759,22.0225,21.7835,20.7695,27.616,23.172,19.127,22.2975,20.579,28.1345,25.8685,28.1075,23.592,26.903,31.8765,29.4315,34.4735,27.6,19.7,27.6,86.75,27.6,23.65,19.7,35.5,1332,1307.5,1313.625,1319.75,1333.875,1314.75,1346.125,1323.5
2009-04-07 20:53:45,22.1230103448276,20.8627,22.4575333333333,25.6343967741935,23.8106586206897,21.0909181818182,21.2892,21.1765,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1381.33333333333,-0.00211194,7.919212,136.011766666667,6.83157133333333,21.975,21.652,20.71,27.5545,23.088,19.0915,22.3095,20.4835,28.077,25.8055,28.067,23.5875,26.8965,31.908,29.2555,34.516,27.6,19.7,35.5,110.35,15.75,23.65,27.6,31.55,1332,1319.75,1314.75,1320.375,1334.5,1314.75,1346.75,1347.375
2009-04-07 20:58:45,22.1123733333333,21.063728125,22.4314,25.5028451612903,23.6915266666667,21.0196,21.1765,21.14512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638.66666666667,-0.00211194,7.84495066666667,131.697256666667,6.365226,21.915,21.712,20.662,27.493,23.004,19.02,22.238,20.3885,27.877,25.6485,28.0285,23.5835,26.8725,31.919,29.179,34.5245,15.75,19.7,31.55,102.5,27.6,23.65,31.55,19.7,1332,1306.875,1313,1319.75,1334.5,1314.75,1357.875,1335.125
2009-04-07 21:03:45,21.9660266666667,21.2572757575758,22.4314,25.4118,23.6863,20.877409375,21.0623909090909,21.0297225806452,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0,1051.33333333333,-0.00211194,7.71370448275862,125.309534482759,7.38965896551724,21.867,21.891,20.591,27.4315,22.932,18.961,22.118,20.293,27.8025,25.518,27.987,23.5795,26.885,31.914,29.169,34.567,19.7,11.8,27.6,98.55,15.75,27.6,35.5,27.6,1332,1308.75,1314.125,1319.75,1334.5,1314.75,1346.125,1323.5
2009-04-07 21:08:45,21.9608,21.1955060606061,22.31634,25.3257580645161,23.5835034482759,20.8627,20.94115,21.0196,0,0,0,0,0,1,0.6,0,0,0,0,0,0,0,0,0,1010.66666666667,-0.00211194,7.64862166666667,132.787786666667,6.87183166666667,21.807,21.903,20.543,27.37,22.872,18.949,21.975,20.222,27.78,25.555,27.966,23.557,26.8445,31.93,29.193,34.543,23.65,11.8,27.6,98.55,27.6,19.7,27.6,23.65,1332.625,1307.5,1314.75,1331.375,1347.375,1314.75,1346.75,1334.5
2009-04-07 21:13:45,21.91373,21.04901875,22.2745,25.2549,23.5294,20.915,20.87250625,20.9133129032258,0,0.1,0,0,0,0.6,0.9,0.6,0,0,0,0,0,0,0,0,1002.66666666667,-0.00211194,7.58637448275862,130.263137931035,6.13635206896552,21.748,21.7955,20.472,27.3205,22.812,19.0795,21.879,20.138,27.7755,25.6185,27.943,23.5535,26.858,31.872,29.15,34.57,19.7,19.7,27.6,110.35,23.65,23.65,35.5,27.6,1332,1308.75,1314.125,1332.625,1333.875,1314.125,1358.5,1335.75
2009-04-07 21:18:45,21.8039,20.8627,22.2593161290323,25.1587354838710,23.4752965517241,21.0814090909091,21.1099333333333,20.7790733333333,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,634.666666666667,-0.00211194,7.55503633333333,137.413046666667,6.75188833333333,21.688,21.64,20.412,27.2715,22.741,19.3055,22.0945,20.079,27.789,25.6075,27.9735,23.495,26.8705,31.649,28.955,34.599,19.7,19.7,19.7,110.35,23.65,15.75,35.5,27.6,1332,1308.75,1325.25,1332,1346.125,1314.75,1346.75,1347.375
2009-04-07 21:23:45,21.8039,21.0044161290323,22.12283,25.098,23.3725,21.2572757575758,21.3235,20.69021,0,0.4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1997.33333333333,-0.00211194,7.50481965517241,129.205662068966,6.38284689655172,21.628,21.652,20.353,27.198,22.681,19.472,22.3095,20.198,27.784,25.4465,27.969,23.5085,26.866,31.4205,28.7245,34.507,23.65,15.75,35.5,98.55,19.7,23.65,31.55,23.65,1332,1320.375,1313,1332,1334.5,1314.75,1357.875,1335.125
2009-04-07 21:28:45,21.7202733333333,21.3095515151515,22.1176,24.9934666666667,23.3346517241379,21.3333,21.2371967741935,20.7564806451613,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1163.33333333333,-0.00211194,7.49298033333333,133.087766666667,7.00481466666667,21.5925,21.903,20.281,27.1485,22.609,19.508,22.3215,20.436,27.781,25.303,27.963,23.487,26.8605,31.371,28.6365,34.2195,23.65,19.7,35.5,114.3,15.75,23.65,23.65,23.65,1332,1308.125,1326.5,1332,1333.875,1314.125,1346.75,1346.75
2009-04-07 21:33:45,21.6471,21.3523181818182,22.0797517241379,24.9412,23.2213,21.3333,21.1384636363636,20.9654965517241,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,893.333333333333,-0.00211194,7.40853379310345,130.196893103449,6.46054551724138,21.521,22.034,20.234,27.0995,22.549,19.46,22.226,20.7215,27.7935,25.241,27.9595,23.484,26.892,31.402,28.6115,33.781,27.6,11.8,35.5,98.55,19.7,23.65,35.5,35.5,1332.625,1308.125,1314.125,1332,1321.625,1314.125,1346.125,1322.875
2009-04-07 21:38:45,21.6302892857143,21.2255,21.9660266666667,24.9412,23.2157,21.1812484848485,21.0196,21.2068419354839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1246.66666666667,-0.00211194,7.39583466666667,126.973470000000,6.46997433333333,21.473,21.963,20.174,27.0505,22.501,19.377,22.094,20.9365,27.772,25.3435,27.955,23.4805,26.924,31.43,28.6365,33.507,27.6,11.8,23.65,114.3,19.7,19.7,19.7,35.5,1332,1308.125,1313.625,1319.75,1346.75,1314.125,1346.125,1335.75
2009-04-07 21:43:45,21.50589,21.0148454545455,21.9608,24.9412,23.1778275862069,21.0196,20.867603125,21.3333,0,0.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,280,-0.00211194,7.40590275862069,125.042117241380,6.82939172413793,21.425,21.8075,20.1265,26.977,22.465,19.27,21.939,20.972,27.839,25.386,27.951,23.4755,26.921,31.5075,28.6595,33.407,27.6,15.75,31.55,98.55,19.7,27.6,19.7,31.55,1332,1308.75,1326,1319.75,1346.125,1314.75,1370.25,1323.5
2009-04-07 21:48:45,21.4902,20.848,21.95034,24.8804645161290,23.06403,20.9815636363636,20.9245090909091,21.3333,0,1,0,0,0,0.3,0.6,0,0,0,0,0,0,0,0,0,584,-0.00211194,7.40092133333333,125.206530000000,6.842658,21.378,21.64,20.067,26.928,22.417,19.175,21.951,20.889,27.836,25.41,27.964,23.472,26.936,31.5685,28.643,33.5025,27.6,7.85,27.6,98.55,27.6,19.7,27.6,35.5,1332.625,1308.75,1325.375,1319.75,1333.875,1314.75,1346.75,1323.5
2009-04-07 21:53:45,21.46405,20.9910727272727,21.8039,24.8045451612903,23.0588,20.8627,21.2451,21.3278931034483,0,0.4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1560,-0.00211194,7.34140833333333,136.974176666667,6.46787533333333,21.33,21.664,19.9955,26.879,22.357,19.0795,22.238,20.7935,27.8675,25.3575,27.994,23.469,26.985,31.6295,28.417,33.598,27.6,19.7,23.65,114.3,19.7,23.65,35.5,19.7,1332,1308.75,1325.875,1319.75,1346.125,1302.5,1346.75,1323.5
2009-04-07 21:58:45,21.3333,21.2941,21.8039,24.75294,23.0425793103448,20.8627,21.3333,21.2321387096774,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,450.666666666667,-0.00211194,7.35223034482759,159.936896551724,5.98019103448276,21.306,21.927,19.972,26.83,22.286,19.0795,22.381,20.674,27.9365,25.197,28.0625,23.411,26.979,31.682,28.269,33.656,27.6,15.75,31.55,98.55,15.75,23.65,35.5,31.55,1332,1308.75,1325.875,1319.75,1334.5,1314.125,1346.75,1334.5
2009-04-07 22:03:45,21.3333,21.3333,21.78822,24.6275,22.902,20.9642235294118,21.1907545454545,21.1765,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,864.666666666667,-0.00211194,7.171529,171.181500000000,4.52420266666667,21.258,22.034,19.9,26.7565,22.19,19.2585,22.345,20.543,27.968,25.133,28.075,23.3875,26.99,31.576,28.266,33.713,23.65,19.7,27.6,94.6,15.75,23.65,35.5,27.6,1332.625,1308.125,1326.5,1332,1346.75,1314.75,1358.5,1346.75
2009-04-07 22:08:45,21.3123933333333,21.156884375,21.6825064516129,24.6426741935484,22.75556,21.1479727272727,21.058825,21.15035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544,-0.00218476551724138,7.07389103448276,193.742448275862,3.97593448275862,21.211,21.951,19.853,26.6705,22.082,19.5075,22.226,20.436,28.0005,25.2705,28.124,23.3455,27.0175,31.3715,28.292,33.772,23.65,7.85,35.5,94.6,27.6,19.7,35.5,27.6,1332,1319.75,1313.5,1332,1335.125,1302.5,1346.125,1335.75
2009-04-07 22:13:45,21.1927206896552,20.9588645161290,21.6471,24.7843,22.6162178571429,21.3095424242424,20.9335580645161,21.0297225806452,0,0.4,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,2206,-0.002252736,7.08913066666667,194.106566666667,3.78132866666667,21.187,21.8075,19.805,26.5975,21.999,19.615,22.07,20.329,28.1395,25.368,28.1735,23.377,27.065,31.2935,28.4575,33.814,23.65,19.7,27.6,114.3,23.65,19.7,35.5,35.5,1332,1308.75,1325.25,1332,1346.125,1314.75,1346.125,1347.375
2009-04-07 22:18:45,21.1765,20.8529,21.6471,24.7788931034483,22.5882,21.36271875,20.8627,21.0087793103448,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2330.66666666667,-0.00218476551724138,6.83606413793103,183.499862068966,4.85033310344828,21.127,21.664,19.758,26.512,21.915,19.639,21.963,20.222,28.2595,25.448,28.2405,23.371,27.0585,31.278,28.4665,33.8905,27.6,19.7,35.5,118.25,27.6,11.8,35.5,35.5,1332,1308.75,1325.875,1332,1346.75,1302.5,1346.125,1323.5
2009-04-07 22:23:45,21.1765,21.044115625,21.6471,24.4857838709677,22.5882,21.40194375,21.1099272727273,20.8525838709677,0,0.2,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,1792.66666666667,-0.002182338,6.66086866666667,177.994966666667,6.752476,21.103,21.7835,19.71,26.4265,21.831,19.591,22.142,20.1265,28.3105,25.402,28.3425,23.3655,27.177,31.274,28.392,33.916,15.75,19.7,35.5,82.8,23.65,27.6,19.7,27.6,1332.625,1308.75,1314.75,1332,1346.75,1314.75,1358.5,1323.5
2009-04-07 22:28:45,21.1242,21.3285484848485,21.50066,24.0101161290323,22.4908758620690,21.3333,21.3333,20.6797466666667,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1022.66666666667,-0.00214835275862069,7.03442724137931,176.428068965517,7.77442379310345,21.0555,22.0465,19.6625,26.2925,21.724,19.5315,22.381,20.091,28.4125,25.2415,28.409,23.3565,27.24,31.3215,28.162,33.8265,23.65,19.7,35.5,98.55,27.6,19.7,35.5,31.55,1332,1307.5,1313.5,1319.75,1345.5,1314.75,1346.125,1348
2009-04-07 22:33:45,21.0196,21.2715303030303,21.4294645161290,23.6915266666667,22.3791,21.2477727272727,21.2696,20.5945516129032,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,578.666666666667,-0.00211194,7.03022103448276,174.351620689655,6.07941206896552,21.008,22.07,19.591,26.158,21.5805,19.4365,22.393,20.2575,28.374,25.261,28.509,23.366,27.3,31.3825,28.0565,33.6525,27.6,15.75,27.6,114.3,19.7,19.7,31.55,27.6,1332.625,1308.125,1326.5,1320.375,1346.75,1314.75,1346.125,1322.875
2009-04-07 22:38:45,20.8470266666667,21.08824375,21.3333,23.6967533333333,22.2149862068966,21.1765,21.1146909090909,20.7707827586207,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,280,-0.00211194,6.97316266666667,158.533500000000,4.70601666666667,20.936,21.975,19.5315,26.073,21.485,19.3415,22.2975,20.5075,28.439,25.3445,28.5395,23.36,27.3465,31.4785,28.12,33.2955,23.65,19.7,27.6,98.55,19.7,23.65,27.6,31.55,1332,1307.5,1325.875,1332,1346.125,1302.5,1346.125,1335.75
2009-04-07 22:43:45,20.7059,20.8722090909091,21.3333,23.8886516129032,22.0310896551724,21.1194454545455,20.99018125,20.98299,1,1,0,0,0,0,0.2,0.2,0,0,0,0,0,0,0,0,1339.33333333333,-0.00211194,6.91721833333333,154.667800000000,4.168196,20.984,21.7955,19.496,25.9875,21.425,19.246,22.142,20.7815,28.566,25.4395,28.607,23.4095,27.395,31.54,28.179,32.9225,27.6,19.7,27.6,82.8,23.65,27.6,35.5,15.75,1332,1308.125,1325.875,1320.375,1345.5,1314.75,1357.875,1335.75
2009-04-07 22:48:45,20.8121193548387,20.93134375,21.3280733333333,24.1619387096774,21.9608,21.0196,20.8627,21.1967258064516,1,0.6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2448.66666666667,-0.00211194,6.90762413793103,137.424489655173,3.83996344827586,21.2225,21.7595,19.448,25.9265,21.378,19.151,21.987,20.96,28.3905,25.4725,28.621,23.4055,27.427,31.6185,28.2735,32.7135,23.65,11.8,35.5,110.35,27.6,23.65,31.55,35.5,1332,1308.75,1325.875,1332,1347.375,1314.75,1346.125,1323.5
2009-04-07 22:53:45,21.02483,21.2715303030303,21.3280733333333,24.45491,21.9499793103448,21.0196,20.9768090909091,21.23922,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,1671.33333333333,-0.00211194,6.988425,109.539563333334,4.168095,21.5565,22.0225,19.413,25.89,21.33,19.056,22.0585,20.96,28.098,25.3295,28.671,23.403,27.477,31.697,28.279,32.7475,19.7,15.75,19.7,82.8,19.7,27.6,27.6,27.6,1332,1308.125,1337.625,1332,1346.75,1314.75,1346.125,1323.5
2009-04-07 22:58:45,21.1708964285714,21.3380545454545,21.2371967741935,24.7084290322581,21.95034,20.877409375,21.2843,21.2726032258065,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1020.66666666667,-0.00211194,7.09020034482759,103.300475862069,4.62695655172414,21.712,22.154,19.377,25.8535,21.318,18.949,22.3335,20.865,27.8615,25.249,28.6855,23.437,27.476,31.7395,28.0875,32.8605,19.7,15.75,31.55,98.55,19.7,23.65,23.65,35.5,1332,1307.5,1313.625,1332,1346.125,1314.75,1346.125,1322.875
2009-04-07 23:03:45,21.17127,21.2353,21.1869533333333,24.8652806451613,21.9608,20.848,21.3333,21.1974066666667,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,600.666666666667,-0.00211194,7.190857,108.870930000000,5.470475,21.712,22.106,19.341,25.841,21.318,18.901,22.465,20.746,27.897,25.3175,28.736,23.4545,27.476,31.805,28.08,32.9715,19.7,19.7,31.55,98.55,23.65,23.65,31.55,27.6,1332.625,1295.75,1338.25,1332,1346.125,1314.75,1346.125,1334.5
